Pair_ID,Layer,CosineSimilarity,LayerwiseActivationDistance,AttentionEntropy,SubspaceSimilarity,CKASimilarity
CC-011,15,0.38281458616256714,41.61069107055664,0.007160186767578125,0.10824952982906322,0.9806399590947774
CC-011,16,0.37296465039253235,46.76749801635742,0.005045890808105469,0.1231531365440312,0.9688024843632979
CC-011,17,0.36497342586517334,52.95104217529297,0.006512641906738281,0.11318684558758685,0.9463280903610325
CC-011,18,0.3630090355873108,60.282188415527344,0.0070056915283203125,0.10436501348475664,0.9049329744757677
CC-011,19,0.35377058386802673,67.80485534667969,0.0061321258544921875,0.08889823131759356,0.8484024848561482
CC-011,20,0.35796791315078735,75.55494689941406,0.006390571594238281,0.09391428604202039,0.7908710353074877
CC-011,21,0.3555053472518921,86.00146484375,0.0054874420166015625,0.09355616347023116,0.6682198934941217
CC-011,22,0.3476695418357849,100.78091430664062,0.005400657653808594,0.07632348963185479,0.37746991449688355
CC-011,23,0.3772282600402832,120.11212158203125,0.000194549560546875,0.016699046761632277,0.13106978513684442
CC-011,24,0.1995181292295456,358.20526123046875,0.017877578735351562,0.013272551753804356,0.04454717822092767
CC-012,0,0.5320512056350708,0.6922277212142944,0.0008249282836914062,0.4436683154220263,0.7953581385177245
CC-012,1,0.5905740857124329,7.635200023651123,0.029832839965820312,0.27190410736850396,0.9830812469311317
CC-012,2,0.5249329805374146,9.931757926940918,0.021544456481933594,0.294572981995318,0.9932063013763329
CC-012,3,0.46785658597946167,12.322928428649902,0.010988235473632812,0.26389309082121265,0.9991783772992524
CC-012,4,0.43500372767448425,14.588769912719727,0.011208534240722656,0.20079905928046266,0.9990587393274442
CC-012,5,0.41230136156082153,17.07135772705078,0.01165008544921875,0.20761073895373236,0.9986037263167878
CC-012,6,0.3980933427810669,19.2159423828125,0.004199981689453125,0.20435236722691982,0.9985076971186949
CC-012,7,0.39774781465530396,21.721643447875977,0.0005092620849609375,0.2140157463486023,0.9977263751291519
CC-012,8,0.3849109709262848,23.93626594543457,0.0027370452880859375,0.20841552861796303,0.9966612924316919
CC-012,9,0.3770989775657654,25.986143112182617,0.0039033889770507812,0.21770587485402254,0.9956653025918947
CC-012,10,0.3856484889984131,28.173805236816406,0.004895210266113281,0.23767082224917976,0.9940117892190614
CC-012,11,0.37591198086738586,30.38716697692871,0.010622024536132812,0.2376125073703703,0.9928009770185013
CC-012,12,0.3754723072052002,32.70994567871094,0.009016036987304688,0.22475475523594324,0.9914149954234225
CC-012,13,0.4023914337158203,35.12777328491211,0.005835533142089844,0.2318476643914477,0.9890482940865859
CC-012,14,0.3927218019962311,37.47662353515625,0.0067005157470703125,0.21600490455620167,0.9864497583974583
CC-012,15,0.4020065367221832,41.109046936035156,0.005764961242675781,0.18930941342729599,0.9813117409133231
CC-012,16,0.39049041271209717,45.8492431640625,0.0058116912841796875,0.21136607042190175,0.9724095374403918
CC-012,17,0.38349682092666626,51.78762435913086,0.008325576782226562,0.18927311006100103,0.9540772730636036
CC-012,18,0.3838775157928467,59.189369201660156,0.010982513427734375,0.19302557944810966,0.9204695149497717
CC-012,19,0.384511798620224,66.57400512695312,0.010538101196289062,0.1674495729227095,0.8748807410276283
CC-012,20,0.3822106122970581,74.43480682373047,0.007997512817382812,0.1461876984543895,0.8178426164752804
CC-012,21,0.3761504292488098,85.52750396728516,0.0034847259521484375,0.09546521063463076,0.6753190876197469
CC-012,22,0.36892831325531006,100.27344512939453,0.0030393600463867188,0.0740354388235562,0.38682348772422187
CC-012,23,0.4173368811607361,119.08049011230469,0.0005674362182617188,0.04867106631649148,0.1779126590789576
CC-012,24,0.2573777437210083,337.5419616699219,0.016256332397460938,0.03963903072140031,0.07506243747629449
CC-013,0,0.5723648071289062,0.6356556415557861,0.00031566619873046875,0.41082268769996894,0.7911792843765092
CC-013,1,0.6430702805519104,6.822145462036133,0.009139060974121094,0.14381689592679983,0.9744797749579526
CC-013,2,0.5802231431007385,8.97732925415039,0.003996849060058594,0.20071628197339153,0.9917495878889377
CC-013,3,0.5219857692718506,11.310087203979492,0.0068645477294921875,0.20775588820288937,0.9990827438753447
CC-013,4,0.4952980875968933,13.572628021240234,0.004714012145996094,0.24146373230329457,0.9990470427704027
CC-013,5,0.46730124950408936,16.21430778503418,0.0029954910278320312,0.26544730716886944,0.9986151724454672
CC-013,6,0.44811689853668213,18.485557556152344,0.006865501403808594,0.2630626610610694,0.9982730555999644
CC-013,7,0.43926310539245605,21.22512435913086,0.012121200561523438,0.26894909861158084,0.9955454462783885
CC-013,8,0.4215339422225952,23.421146392822266,0.010947227478027344,0.3028885144941814,0.9933634734333241
CC-013,9,0.40876829624176025,25.287328720092773,0.009191513061523438,0.2994617097650785,0.9939263492501099
CC-013,10,0.4125521779060364,27.22287940979004,0.011505126953125,0.3289600140718634,0.9917079409485626
CC-013,11,0.4151455760002136,28.961029052734375,0.009313583374023438,0.28606886324721553,0.9911581627104218
CC-013,12,0.4172429144382477,31.250049591064453,0.009703636169433594,0.28481718945640044,0.9903363737456733
CC-013,13,0.4445008635520935,33.5441780090332,0.0072383880615234375,0.28945652020220475,0.9874792616684535
CC-013,14,0.4433848261833191,35.650299072265625,0.007098197937011719,0.28205803528451434,0.9861725216885533
CC-013,15,0.45246705412864685,38.95518493652344,0.0055294036865234375,0.29651816192177594,0.9806799614153265
CC-013,16,0.44812822341918945,43.14691162109375,0.0055141448974609375,0.3098670038697252,0.9719455847957831
CC-013,17,0.4425930678844452,48.586265563964844,0.004825592041015625,0.29011587578660597,0.9544423376644884
CC-013,18,0.4359593391418457,55.522544860839844,0.0026025772094726562,0.2672876669892142,0.9172368513499217
CC-013,19,0.42821386456489563,62.25431823730469,0.0014905929565429688,0.23398177563082626,0.8651504626670868
CC-013,20,0.43292826414108276,69.36650085449219,0.00020313262939453125,0.2414527281903324,0.7990008157066136
CC-013,21,0.4325149655342102,78.75038146972656,0.001949310302734375,0.22762967553241187,0.6637331347146586
CC-013,22,0.4337465763092041,91.27833557128906,0.004384040832519531,0.19300860925568997,0.3829705624128223
CC-013,23,0.48768284916877747,106.84739685058594,0.0033321380615234375,0.18325990625243888,0.17117697672709606
CC-013,24,0.3425864577293396,303.01055908203125,0.0008001327514648438,0.08850693574672293,0.07435554998704136
CC-014,0,0.5348034501075745,0.6927523612976074,0.00028228759765625,0.42249528547216764,0.8196410413770705
CC-014,1,0.57005774974823,7.878352165222168,0.0014371871948242188,0.13486241841327468,0.9838481697079283
CC-014,2,0.4978041350841522,10.315363883972168,0.00086212158203125,0.17664881627892573,0.9932602646690368
CC-014,3,0.4367079734802246,12.839122772216797,0.004410743713378906,0.19532494207520448,0.9990915137460149
CC-014,4,0.39500054717063904,15.386472702026367,0.0025167465209960938,0.1675416605464558,0.998932758128321
CC-014,5,0.3700356185436249,18.10265350341797,0.0012950897216796875,0.14128660718172056,0.9983191267978172
CC-014,6,0.35694971680641174,20.155611038208008,0.0070648193359375,0.12861334144690936,0.998158595485129
CC-014,7,0.35399794578552246,22.88738250732422,0.01200103759765625,0.14395582658534575,0.9964558455504318
CC-014,8,0.3366699814796448,25.186626434326172,0.012221336364746094,0.16595202729778086,0.9944887224529408
CC-014,9,0.3305847644805908,27.08128547668457,0.011599540710449219,0.17515820908196167,0.9941937566164508
CC-014,10,0.3386189937591553,29.062564849853516,0.013078689575195312,0.21349708393554095,0.9924477214160393
CC-014,11,0.33431923389434814,31.225086212158203,0.016472816467285156,0.20716423710921478,0.9910835610085993
CC-014,12,0.3329077959060669,33.45392608642578,0.012340545654296875,0.20940284474211265,0.9896746802790336
CC-014,13,0.3599836826324463,35.98738098144531,0.010621070861816406,0.21774430336823997,0.9874772056241387
CC-014,14,0.35630637407302856,38.33611297607422,0.009489059448242188,0.23237823679965286,0.9864673532552032
CC-014,15,0.3639860451221466,42.014366149902344,0.006245613098144531,0.23908213853730134,0.9815828714264746
CC-014,16,0.3594406843185425,46.75171661376953,0.0046215057373046875,0.25689922771889456,0.9750243556476148
CC-014,17,0.34999188780784607,52.84442901611328,0.004286766052246094,0.24089040361829145,0.9574256007198442
CC-014,18,0.35273414850234985,60.22749710083008,0.0019474029541015625,0.25325890452898386,0.921890683844831
CC-014,19,0.34843605756759644,67.58667755126953,0.0005235671997070312,0.24237696065985176,0.8732530856637939
CC-014,20,0.3510816991329193,75.50868225097656,0.0009794235229492188,0.22753596461428274,0.8156479639410871
CC-014,21,0.34760013222694397,86.08618927001953,0.0016117095947265625,0.16205853457551747,0.6939927986559011
CC-014,22,0.3446774482727051,100.14506530761719,0.002796173095703125,0.11453245996141935,0.423617469259096
CC-014,23,0.38792335987091064,119.88854217529297,0.00455474853515625,0.10873889909013879,0.19474191697410448
CC-014,24,0.24766889214515686,331.1441955566406,0.0032014846801757812,0.06838566801475428,0.11746029191324836
CC-015,0,0.5209236145019531,0.6994942426681519,0.0009717941284179688,0.42396628995693597,0.8097724724898926
CC-015,1,0.5884009599685669,7.655452728271484,0.0034961700439453125,0.0602587765985358,0.9737447820725994
CC-015,2,0.5100761651992798,9.997386932373047,0.001445770263671875,0.12118009079427013,0.9908572392965531
CC-015,3,0.448602557182312,12.571419715881348,0.00019550323486328125,0.12791084726340476,0.9988863377625687
CC-015,4,0.4111219644546509,14.942817687988281,0.0023775100708007812,0.13850155075914536,0.9987748629314012
CC-015,5,0.38335731625556946,17.62786865234375,0.004268646240234375,0.10700355702665913,0.9979938162781627
CC-015,6,0.3665873408317566,20.013248443603516,0.001842498779296875,0.0643697556266098,0.9978896692911701
CC-015,7,0.3531454801559448,22.608917236328125,0.0007038116455078125,0.05665294279151433,0.9968424682317638
CC-015,8,0.3398164212703705,25.006153106689453,0.006014823913574219,0.08380268371417503,0.9951283581925471
CC-015,9,0.3256351947784424,27.00328826904297,0.005366325378417969,0.054684409656661555,0.9938513836403413
CC-015,10,0.33799290657043457,29.205577850341797,0.007828712463378906,0.07050743669186302,0.99184379171296
CC-015,11,0.32772934436798096,31.709701538085938,0.009662628173828125,0.05547596999868152,0.9884211750777729
CC-015,12,0.32723379135131836,34.226192474365234,0.006901741027832031,0.054173271024230994,0.9853616086177629
CC-015,13,0.35400819778442383,36.967552185058594,0.005977630615234375,0.05699835410917344,0.9804340829752856
CC-015,14,0.3492658734321594,39.21697998046875,0.0055675506591796875,0.06132981838911488,0.9784485982389171
CC-015,15,0.357313334941864,42.73395538330078,0.00391387939453125,0.08435351984409016,0.9738335744915056
CC-015,16,0.3502063751220703,47.42962646484375,0.0020494461059570312,0.10660866493847346,0.96578017886929
CC-015,17,0.34568992257118225,53.54904556274414,0.0023736953735351562,0.10204906497332354,0.9480567567727057
CC-015,18,0.3509860336780548,61.030372619628906,0.003002166748046875,0.11433444314879734,0.9109335864543942
CC-015,19,0.3455250561237335,68.60446166992188,0.002437591552734375,0.10803695928341686,0.8573606999214
CC-015,20,0.34575772285461426,76.34002685546875,0.0009069442749023438,0.10244811133121415,0.7962014871917339
CC-015,21,0.34239310026168823,86.85977172851562,0.0003948211669921875,0.04910862177553049,0.6525610777484785
CC-015,22,0.3348499834537506,102.54313659667969,0.0015850067138671875,0.0028238285693554088,0.3227645817893669
CC-015,23,0.394229918718338,122.56785583496094,0.0030031204223632812,-0.01593375262744142,0.10813166479881087
CC-015,24,0.20089569687843323,346.9891357421875,0.0022783279418945312,-0.044473993718030964,0.03272909326548255
CC-016,0,0.523445725440979,0.6938145756721497,0.0024099349975585938,0.5074761702997689,0.8187058745384147
CC-016,1,0.5875515341758728,7.717072486877441,0.007617950439453125,0.1281172116837206,0.9713323513136857
CC-016,2,0.5159280896186829,9.994348526000977,0.006191253662109375,0.16151980121894308,0.9904373012243105
CC-016,3,0.46060410141944885,12.461389541625977,0.0028324127197265625,0.15198757293965967,0.9988839023863486
CC-016,4,0.4278658628463745,14.7984619140625,0.015825271606445312,0.16246932157289526,0.9986786619196621
CC-016,5,0.401664137840271,17.451894760131836,0.016603469848632812,0.15506216644828114,0.9976379712044947
CC-016,6,0.38982605934143066,19.57598876953125,0.007396697998046875,0.13319576412448617,0.9979719059873572
CC-016,7,0.3812175989151001,22.035198211669922,0.004389762878417969,0.15895951131461072,0.9968734585447366
CC-016,8,0.37495362758636475,24.1738338470459,0.0019884109497070312,0.19475482346740494,0.9957694122868069
CC-016,9,0.36092182993888855,26.03692626953125,0.0030450820922851562,0.1961520071650111,0.9951365430016776
CC-016,10,0.36343300342559814,28.316110610961914,0.0031328201293945312,0.2049129711061622,0.9930581857979224
CC-016,11,0.3511578440666199,30.61429214477539,0.0024976730346679688,0.22416291126404306,0.9921178558837989
CC-016,12,0.3498268127441406,33.004661560058594,0.0009794235229492188,0.21309390666482766,0.990113990600864
CC-016,13,0.3774823248386383,35.5413932800293,0.0015268325805664062,0.21724736012970333,0.9869586855778921
CC-016,14,0.36889147758483887,37.662532806396484,0.0022878646850585938,0.2210007132044738,0.9849179164211875
CC-016,15,0.37770119309425354,41.29747772216797,0.0035495758056640625,0.20733291627914086,0.9793742866789344
CC-016,16,0.3695395290851593,46.318328857421875,0.003989219665527344,0.18097705415982626,0.9681087096423328
CC-016,17,0.36114463210105896,52.61557388305664,0.0030355453491210938,0.18696075251380845,0.9470123550363508
CC-016,18,0.37097224593162537,59.77458572387695,0.001949310302734375,0.17573964041973966,0.9057379225171078
CC-016,19,0.3682839274406433,67.14421081542969,0.004675865173339844,0.15456200346556404,0.847549759759943
CC-016,20,0.37174659967422485,74.19352722167969,0.0054931640625,0.13235856516241817,0.7801444273743912
CC-016,21,0.37687310576438904,84.21798706054688,0.008130073547363281,0.09522162010660326,0.6271746774967767
CC-016,22,0.38644856214523315,97.82127380371094,0.008844375610351562,0.05678720358278398,0.30773069259075914
CC-016,23,0.43466779589653015,114.84307861328125,0.011465072631835938,0.0432215177808623,0.10279480755781499
CC-016,24,0.2738077640533447,331.26275634765625,0.016326904296875,0.00582092326879108,0.030640424205669488
CC-017,0,0.5288362503051758,0.6911059021949768,0.0005741119384765625,0.4407177739834296,0.8270325347150614
CC-017,1,0.6084157228469849,7.411299705505371,0.01920318603515625,0.10891914357444764,0.9780992011180288
CC-017,2,0.5257908701896667,9.775810241699219,0.011200904846191406,0.16847328035625125,0.9923632257672881
CC-017,3,0.46009713411331177,12.323213577270508,0.007110595703125,0.17376172349097876,0.9991111476646983
CC-017,4,0.4151068925857544,14.81299114227295,0.007803916931152344,0.17664808932060075,0.9989508806432247
CC-017,5,0.38457342982292175,17.571786880493164,0.009945869445800781,0.20370133508882535,0.9982022939439725
CC-017,6,0.3716951608657837,19.658658981323242,0.008444786071777344,0.18396193472175054,0.9984313996366593
CC-017,7,0.3544594347476959,22.211734771728516,0.008557319641113281,0.22906062180396147,0.9981492831367547
CC-017,8,0.3476778566837311,24.339811325073242,0.0063571929931640625,0.24474351571481306,0.997511614487274
CC-017,9,0.334531307220459,26.340137481689453,0.0052509307861328125,0.24499449779958915,0.9964533648358647
CC-017,10,0.3392086625099182,28.490564346313477,0.004225730895996094,0.2549116896037754,0.9955693433293219
CC-017,11,0.3388271927833557,30.486753463745117,0.0020666122436523438,0.2311988938927781,0.9941188906778743
CC-017,12,0.33806151151657104,32.997100830078125,0.0028200149536132812,0.2319942437272248,0.9924354394787654
CC-017,13,0.36815565824508667,35.6771125793457,0.0030040740966796875,0.24800987660450163,0.9898234115141584
CC-017,14,0.36593571305274963,37.8955192565918,0.0024461746215820312,0.24522739392191542,0.9875107943397514
CC-017,15,0.365560919046402,41.643028259277344,0.0024566650390625,0.22506864235887916,0.9830879973516852
CC-017,16,0.3569704294204712,46.59027862548828,0.0020132064819335938,0.2500891394294362,0.9755703597027573
CC-017,17,0.35085031390190125,52.72986602783203,0.000331878662109375,0.23958797473259558,0.9572250364155384
CC-017,18,0.35297203063964844,60.34246826171875,0.0014944076538085938,0.2429596509011387,0.9202364172770663
